paradigm,subject,fold,permute_k,split,calib_size,seed,n_val,baseline_auc,status,accepted,adapted_auc,deployed_auc,delta_auc,internal_val_auc,best_epoch
als,8,version_32,0,stratified,240,44,60,0.5375927456382003,ok,0,0.5363179522497704,0.5375927456382003,0.0,0.616,0
als,8,version_32,0,stratified,240,45,60,0.5321088154269973,ok,1,0.5314345730027548,0.5314345730027548,-0.0006742424242425216,0.624,0
als,8,version_32,0,stratified,240,46,60,0.5333696051423324,ok,1,0.5364761248852159,0.5364761248852159,0.0031065197428834512,0.69,62
als,8,version_32,0,stratified,480,42,120,0.5379869927159209,ok,0,0.5372752341311136,0.5379869927159209,0.0,0.5245,0
als,8,version_32,0,stratified,480,43,120,0.533821540062435,ok,1,0.5389604578563996,0.5389604578563996,0.005138917793964581,0.6375,30
als,8,version_32,0,stratified,480,44,120,0.5350941727367325,ok,0,0.5332003121748179,0.5350941727367325,0.0,0.577,0
als,8,version_32,0,stratified,480,45,120,0.5302814776274714,ok,1,0.5341303329864724,0.5341303329864724,0.0038488553590010355,0.5585,27
als,8,version_32,0,stratified,480,46,120,0.5313969823100937,ok,1,0.530138657648283,0.530138657648283,-0.0012583246618106392,0.665,1
als,8,version_32,0,temporal_array,24,42,6,0.5382448143744221,ungateable,,,0.5382448143744221,0.0,,
als,8,version_32,0,temporal_array,24,43,6,0.5382448143744221,ungateable,,,0.5382448143744221,0.0,,
als,8,version_32,0,temporal_array,24,44,6,0.5382448143744221,ungateable,,,0.5382448143744221,0.0,,
als,8,version_32,0,temporal_array,24,45,6,0.5382448143744221,ungateable,,,0.5382448143744221,0.0,,
als,8,version_32,0,temporal_array,24,46,6,0.5382448143744221,ungateable,,,0.5382448143744221,0.0,,
als,8,version_32,0,temporal_array,48,42,12,0.5381181295733235,ok,0,0.5375818604029536,0.5381181295733235,0.0,0.6,0
als,8,version_32,0,temporal_array,48,43,12,0.5381181295733235,ok,1,0.5369361655919008,0.5369361655919008,-0.0011819639814226734,0.39999999999999997,8
als,8,version_32,0,temporal_array,48,44,12,0.5381181295733235,ok,1,0.5373082963012463,0.5373082963012463,-0.0008098332720771761,0.44999999999999996,3
als,8,version_32,0,temporal_array,48,45,12,0.5381181295733235,ok,1,0.5363372481539644,0.5363372481539644,-0.0017808814193590594,0.7,3
als,8,version_32,0,temporal_array,48,46,12,0.5381181295733235,ok,0,0.5383206923051221,0.5381181295733235,0.0,0.65,0
als,8,version_32,0,temporal_array,96,42,24,0.5391342635340789,ok,1,0.5398306316473445,0.5398306316473445,0.0006963681132655664,0.7125,43
als,8,version_32,0,temporal_array,96,43,24,0.5391342635340789,ok,1,0.539792158270921,0.539792158270921,0.0006578947368420796,0.7875,19
als,8,version_32,0,temporal_array,96,44,24,0.5391342635340789,ok,1,0.5202985534010465,0.5202985534010465,-0.018835710133032424,0.6375000000000001,49
als,8,version_32,0,temporal_array,96,45,24,0.5391342635340789,ok,1,0.5394597910468178,0.5394597910468178,0.00032552751273895453,0.3875,1
als,8,version_32,0,temporal_array,96,46,24,0.5391342635340789,ok,1,0.5366356314763517,0.5366356314763517,-0.002498632057727157,0.725,34
als,8,version_32,0,temporal_array,240,42,60,0.5413314967860423,ok,0,0.5413879706152432,0.5413314967860423,0.0,0.538,0
als,8,version_32,0,temporal_array,240,43,60,0.5413314967860423,ok,1,0.5077782369146006,0.5077782369146006,-0.033553259871441754,0.534,30
als,8,version_32,0,temporal_array,240,44,60,0.5413314967860423,ok,1,0.5342676767676768,0.5342676767676768,-0.007063820018365474,0.516,8
als,8,version_32,0,temporal_array,240,45,60,0.5413314967860423,ok,1,0.5401533516988063,0.5401533516988063,-0.0011781450872360155,0.664,0
als,8,version_32,0,temporal_array,240,46,60,0.5413314967860423,ok,0,0.5401326905417815,0.5413314967860423,0.0,0.364,0
als,8,version_32,0,temporal_array,480,42,120,0.5400182101977107,ok,0,0.5370109261186263,0.5400182101977107,0.0,0.5145000000000001,0
als,8,version_32,0,temporal_array,480,43,120,0.5400182101977107,ok,1,0.5273033298647243,0.5273033298647243,-0.0127148803329864,0.5085,21
als,8,version_32,0,temporal_array,480,44,120,0.5400182101977107,ok,1,0.5162825182101977,0.5162825182101977,-0.02373569198751302,0.469,92
als,8,version_32,0,temporal_array,480,45,120,0.5400182101977107,ok,1,0.5275835067637877,0.5275835067637877,-0.012434703433922945,0.6115,71
als,8,version_32,0,temporal_array,480,46,120,0.5400182101977107,ok,1,0.5339799687825182,0.5339799687825182,-0.006038241415192491,0.569,3
als,8,version_33,0,stratified,24,42,6,0.6491676575505351,ungateable,,,0.6491676575505351,0.0,,
als,8,version_33,0,stratified,24,43,6,0.6482618245474964,ungateable,,,0.6482618245474964,0.0,,
als,8,version_33,0,stratified,24,44,6,0.6487415774871186,ungateable,,,0.6487415774871186,0.0,,
als,8,version_33,0,stratified,24,45,6,0.6474476483022856,ungateable,,,0.6474476483022856,0.0,,
als,8,version_33,0,stratified,24,46,6,0.647240801294755,ungateable,,,0.647240801294755,0.0,,
als,8,version_33,0,stratified,48,42,12,0.6498362791940926,ok,0,0.6489936599953223,0.6498362791940926,0.0,0.5,0
als,8,version_33,0,stratified,48,43,12,0.6467126365732232,ok,0,0.6456066858231148,0.6467126365732232,0.0,0.7,0
als,8,version_33,0,stratified,48,44,12,0.648646797420562,ok,1,0.6435317752013098,0.6435317752013098,-0.005115022219252197,0.65,11
als,8,version_33,0,stratified,48,45,12,0.647479033713121,ok,0,0.6458021484179224,0.647479033713121,0.0,0.8,0
als,8,version_33,0,stratified,48,46,12,0.6466554178221792,ok,1,0.6222614353971065,0.6222614353971065,-0.024393982425072624,0.7,12
als,8,version_33,0,stratified,96,42,24,0.6512850107725454,ok,0,0.649332273178072,0.6512850107725454,0.0,0.55,0
als,8,version_33,0,stratified,96,43,24,0.647045244690674,ok,0,0.6446239868677542,0.647045244690674,0.0,0.5874999999999999,0
als,8,version_33,0,stratified,96,44,24,0.6482507438186108,ok,0,0.6456384015594542,0.6482507438186108,0.0,0.575,0
als,8,version_33,0,stratified,96,45,24,0.6465698847508636,ok,1,0.6214001744126398,0.6214001744126398,-0.025169710338223794,0.5875,12
als,8,version_33,0,stratified,96,46,24,0.6473791081016381,ok,0,0.6448291782086795,0.6473791081016381,0.0,0.7125,0
als,8,version_33,0,stratified,240,42,60,0.6520280073461892,ok,0,0.6493278236914601,0.6520280073461892,0.0,0.69,0
als,8,version_33,0,stratified,240,43,60,0.6460564738292012,ok,1,0.6261854912764004,0.6261854912764004,-0.01987098255280073,0.618,47
als,8,version_33,0,stratified,240,44,60,0.6483544536271809,ok,1,0.634362258953168,0.634362258953168,-0.013992194674012914,0.5740000000000001,3
als,8,version_33,0,stratified,240,45,60,0.642653810835629,ok,1,0.6240381083562901,0.6240381083562901,-0.018615702479338858,0.74,2
als,8,version_33,0,stratified,240,46,60,0.6452001836547292,ok,1,0.6251831955922865,0.6251831955922865,-0.020016988062442675,0.7,3
als,8,version_33,0,stratified,480,42,120,0.6528933402705516,ok,1,0.6466633714880333,0.6466633714880333,-0.006229968782518247,0.6745,47
als,8,version_33,0,stratified,480,43,120,0.6501394380853278,ok,0,0.6412957856399584,0.6501394380853278,0.0,0.531,0
als,8,version_33,0,stratified,480,44,120,0.6455993756503642,ok,0,0.6359032258064516,0.6455993756503642,0.0,0.6455,0
als,8,version_33,0,stratified,480,45,120,0.6405884495317378,ok,0,0.6291123829344433,0.6405884495317378,0.0,0.681,0
als,8,version_33,0,stratified,480,46,120,0.64714308012487,ok,0,0.637190946930281,0.64714308012487,0.0,0.6785,0
als,8,version_33,0,temporal_array,24,42,6,0.6480041947417096,ungateable,,,0.6480041947417096,0.0,,
als,8,version_33,0,temporal_array,24,43,6,0.6480041947417096,ungateable,,,0.6480041947417096,0.0,,
als,8,version_33,0,temporal_array,24,44,6,0.6480041947417096,ungateable,,,0.6480041947417096,0.0,,
als,8,version_33,0,temporal_array,24,45,6,0.6480041947417096,ungateable,,,0.6480041947417096,0.0,,
als,8,version_33,0,temporal_array,24,46,6,0.6480041947417096,ungateable,,,0.6480041947417096,0.0,,
als,8,version_33,0,temporal_array,48,42,12,0.6481577232784256,ok,0,0.646771525944736,0.6481577232784256,0.0,0.75,0
als,8,version_33,0,temporal_array,48,43,12,0.6481577232784256,ok,1,0.647323666009556,0.647323666009556,-0.0008340572688695369,0.7,0
als,8,version_33,0,temporal_array,48,44,12,0.6481577232784256,ok,0,0.64681141200842,0.6481577232784256,0.0,0.6,0
als,8,version_33,0,temporal_array,48,45,12,0.6481577232784256,ok,1,0.6379022018777775,0.6379022018777775,-0.010255521400648115,1.0,6
als,8,version_33,0,temporal_array,48,46,12,0.6481577232784256,ok,1,0.647601615489993,0.647601615489993,-0.0005561077884326249,0.8,0
als,8,version_33,0,temporal_array,96,42,24,0.6485961492425019,ok,1,0.6286041004069628,0.6286041004069628,-0.019992048835539067,0.7375,17
als,8,version_33,0,temporal_array,96,43,24,0.6485961492425019,ok,0,0.646011165828802,0.6485961492425019,0.0,0.7375,0
als,8,version_33,0,temporal_array,96,44,24,0.6485961492425019,ok,1,0.6375530077630723,0.6375530077630723,-0.01104314147942953,0.775,22
als,8,version_33,0,temporal_array,96,45,24,0.6485961492425019,ok,1,0.6465021288601621,0.6465021288601621,-0.002094020382339745,0.42500000000000004,1
als,8,version_33,0,temporal_array,96,46,24,0.6485961492425019,ok,0,0.6463003573749188,0.6485961492425019,0.0,0.8250000000000001,0
als,8,version_33,0,temporal_array,240,42,60,0.6506290174471993,ok,0,0.6474233241505969,0.6506290174471993,0.0,0.66,0
als,8,version_33,0,temporal_array,240,43,60,0.6506290174471993,ok,0,0.6471382001836548,0.6506290174471993,0.0,0.56,0
als,8,version_33,0,temporal_array,240,44,60,0.6506290174471993,ok,1,0.6322956841138659,0.6322956841138659,-0.018333333333333313,0.732,81
als,8,version_33,0,temporal_array,240,45,60,0.6506290174471993,ok,1,0.6215107897153351,0.6215107897153351,-0.02911822773186412,0.6839999999999999,65
als,8,version_33,0,temporal_array,240,46,60,0.6506290174471993,ok,1,0.6447240587695133,0.6447240587695133,-0.005904958677685923,0.712,5
als,8,version_33,0,temporal_array,480,42,120,0.6517617065556711,ok,0,0.6458772112382934,0.6517617065556711,0.0,0.7075000000000001,4
als,8,version_33,0,temporal_array,480,43,120,0.6517617065556711,ok,1,0.6419315816857439,0.6419315816857439,-0.009830124869927181,0.5945,12
als,8,version_33,0,temporal_array,480,44,120,0.6517617065556711,ok,1,0.6453933402705515,0.6453933402705515,-0.006368366285119609,0.6385,47
als,8,version_33,0,temporal_array,480,45,120,0.6517617065556711,ok,1,0.6505496878251821,0.6505496878251821,-0.0012120187304890395,0.6565,18
als,8,version_33,0,temporal_array,480,46,120,0.6517617065556711,ok,1,0.6490567117585848,0.6490567117585848,-0.002704994797086302,0.695,22
als,8,version_34,0,stratified,24,42,6,0.5495433676839742,ungateable,,,0.5495433676839742,0.0,,
als,8,version_34,0,stratified,24,43,6,0.5497881985731272,ungateable,,,0.5497881985731272,0.0,,
als,8,version_34,0,stratified,24,44,6,0.548326231998943,ungateable,,,0.548326231998943,0.0,,
als,8,version_34,0,stratified,24,45,6,0.5483419209935262,ungateable,,,0.5483419209935262,0.0,,
als,8,version_34,0,stratified,24,46,6,0.5480566290130796,ungateable,,,0.5480566290130796,0.0,,
als,8,version_34,0,stratified,48,42,12,0.5502656286544823,ok,0,0.5501839770790872,0.5502656286544823,0.0,0.25,0
als,8,version_34,0,stratified,48,43,12,0.5483753215944402,ok,1,0.5522329930836313,0.5522329930836313,0.003857671489191028,0.85,18
als,8,version_34,0,stratified,48,44,12,0.5490160045440877,ok,0,0.5492845567843897,0.5490160045440877,0.0,0.55,0
als,8,version_34,0,stratified,48,45,12,0.5480750275652377,ok,0,0.5479747903371313,0.5480750275652377,0.0,1.0,0
als,8,version_34,0,stratified,48,46,12,0.5465205152193525,ok,1,0.5423247519128604,0.5423247519128604,-0.004195763306492073,0.8500000000000001,13
als,8,version_34,0,stratified,96,42,24,0.5510746896480969,ok,1,0.5438406261755754,0.5438406261755754,-0.007234063472521535,0.6375,16
als,8,version_34,0,stratified,96,43,24,0.5486017065079853,ok,0,0.548602775212886,0.5486017065079853,0.0,0.6875,0
als,8,version_34,0,stratified,96,44,24,0.5475919941178482,ok,0,0.5474605434150679,0.5475919941178482,0.0,0.6874999999999999,0
als,8,version_34,0,stratified,96,45,24,0.5482879347491536,ok,1,0.5237511114530967,0.5237511114530967,-0.024536823296056887,0.7125,56
als,8,version_34,0,stratified,96,46,24,0.5466122054649294,ok,1,0.5452301562874047,0.5452301562874047,-0.0013820491775247135,0.65,7
als,8,version_34,0,stratified,240,42,60,0.5512731864095501,ok,0,0.5508797061524334,0.5512731864095501,0.0,0.5740000000000001,0
als,8,version_34,0,stratified,240,43,60,0.5485335169880624,ok,1,0.551060606060606,0.551060606060606,0.00252708907254362,0.5720000000000001,60
als,8,version_34,0,stratified,240,44,60,0.5470486685032139,ok,1,0.5399703856749312,0.5399703856749312,-0.0070782828282827115,0.7919999999999999,10
als,8,version_34,0,stratified,240,45,60,0.5459049586776858,ok,1,0.5395720844811753,0.5395720844811753,-0.006332874196510518,0.6519999999999999,6
als,8,version_34,0,stratified,240,46,60,0.5467231404958678,ok,1,0.5441248852157943,0.5441248852157943,-0.0025982552800735137,0.556,35
als,8,version_34,0,stratified,480,42,120,0.5499295005202913,ok,0,0.5492895421436004,0.5499295005202913,0.0,0.5125,0
als,8,version_34,0,stratified,480,43,120,0.5476956295525495,ok,1,0.5480494276795005,0.5480494276795005,0.00035379812695102153,0.6659999999999999,43
als,8,version_34,0,stratified,480,44,120,0.5417767950052029,ok,0,0.5412952653485953,0.5417767950052029,0.0,0.587,0
als,8,version_34,0,stratified,480,45,120,0.5434021852237253,ok,1,0.5215780437044745,0.5215780437044745,-0.021824141519250828,0.5994999999999999,24
als,8,version_34,0,stratified,480,46,120,0.542401144640999,ok,1,0.5410619146722164,0.5410619146722164,-0.0013392299687825515,0.6745,1
als,8,version_34,0,temporal_array,24,42,6,0.5493022526093275,ungateable,,,0.5493022526093275,0.0,,
als,8,version_34,0,temporal_array,24,43,6,0.5493022526093275,ungateable,,,0.5493022526093275,0.0,,
als,8,version_34,0,temporal_array,24,44,6,0.5493022526093275,ungateable,,,0.5493022526093275,0.0,,
als,8,version_34,0,temporal_array,24,45,6,0.5493022526093275,ungateable,,,0.5493022526093275,0.0,,
als,8,version_34,0,temporal_array,24,46,6,0.5493022526093275,ungateable,,,0.5493022526093275,0.0,,
als,8,version_34,0,temporal_array,48,42,12,0.5480019379197434,ok,0,0.547873926626349,0.5480019379197434,0.0,0.9,0
als,8,version_34,0,temporal_array,48,43,12,0.5480019379197434,ok,0,0.547934068963213,0.5480019379197434,0.0,0.6,0
als,8,version_34,0,temporal_array,48,44,12,0.5480019379197434,ok,0,0.5478538791807277,0.5480019379197434,0.0,0.55,0
als,8,version_34,0,temporal_array,48,45,12,0.5480019379197434,ok,0,0.5479482692371948,0.5480019379197434,0.0,0.65,0
als,8,version_34,0,temporal_array,48,46,12,0.5480019379197434,ok,0,0.5476949614086671,0.5480019379197434,0.0,0.85,0
als,8,version_34,0,temporal_array,96,42,24,0.5485581033480387,ok,1,0.5466605109264389,0.5466605109264389,-0.0018975924215998141,0.6625,6
als,8,version_34,0,temporal_array,96,43,24,0.5485581033480387,ok,0,0.5483221333059745,0.5485581033480387,0.0,0.7625,0
als,8,version_34,0,temporal_array,96,44,24,0.5485581033480387,ok,1,0.5343235952942785,0.5343235952942785,-0.014234508053760142,0.7,21
als,8,version_34,0,temporal_array,96,45,24,0.5485581033480387,ok,1,0.5461250897712118,0.5461250897712118,-0.0024330135768269034,0.725,6
als,8,version_34,0,temporal_array,96,46,24,0.5485581033480387,ok,1,0.5460789217195035,0.5460789217195035,-0.002479181628535221,0.6125,5
als,8,version_34,0,temporal_array,240,42,60,0.55221854912764,ok,1,0.550752984389348,0.550752984389348,-0.0014655647382919579,0.528,3
als,8,version_34,0,temporal_array,240,43,60,0.55221854912764,ok,0,0.5516749311294765,0.55221854912764,0.0,0.538,0
als,8,version_34,0,temporal_array,240,44,60,0.55221854912764,ok,1,0.5481434802571166,0.5481434802571166,-0.004075068870523446,0.482,4
als,8,version_34,0,temporal_array,240,45,60,0.55221854912764,ok,0,0.5521914600550965,0.55221854912764,0.0,0.522,0
als,8,version_34,0,temporal_array,240,46,60,0.55221854912764,ok,0,0.5512417355371901,0.55221854912764,0.0,0.354,1
als,8,version_34,0,temporal_array,480,42,120,0.5515072840790842,ok,0,0.5414412070759625,0.5515072840790842,0.0,0.637,4
als,8,version_34,0,temporal_array,480,43,120,0.5515072840790842,ok,1,0.528018730489074,0.528018730489074,-0.02348855359001023,0.5595,46
als,8,version_34,0,temporal_array,480,44,120,0.5515072840790842,ok,1,0.5362911030176899,0.5362911030176899,-0.01521618106139433,0.5185,32
als,8,version_34,0,temporal_array,480,45,120,0.5515072840790842,ok,1,0.5367669094693028,0.5367669094693028,-0.014740374609781393,0.586,18
als,8,version_34,0,temporal_array,480,46,120,0.5515072840790842,ok,0,0.5502991675338189,0.5515072840790842,0.0,0.604,0
als,8,version_35,0,stratified,24,42,6,0.5228819857312723,ungateable,,,0.5228819857312723,0.0,,
als,8,version_35,0,stratified,24,43,6,0.5222408012947549,ungateable,,,0.5222408012947549,0.0,,
als,8,version_35,0,stratified,24,44,6,0.5219703725723346,ungateable,,,0.5219703725723346,0.0,,
als,8,version_35,0,stratified,24,45,6,0.5212590005284714,ungateable,,,0.5212590005284714,0.0,,
als,8,version_35,0,stratified,24,46,6,0.5213708878319461,ungateable,,,0.5213708878319461,0.0,,
als,8,version_35,0,stratified,48,42,12,0.5244428480737746,ok,0,0.5245038257208727,0.5244428480737746,0.0,0.25,0
als,8,version_35,0,stratified,48,43,12,0.5206238096829162,ok,0,0.5206745547796452,0.5206238096829162,0.0,0.9500000000000001,0
als,8,version_35,0,stratified,48,44,12,0.5221774867185672,ok,0,0.522131127000568,0.5221774867185672,0.0,0.5,0
als,8,version_35,0,stratified,48,45,12,0.5205649203114037,ok,0,0.5204974690099903,0.5205649203114037,0.0,0.9500000000000001,0
als,8,version_35,0,stratified,48,46,12,0.5197325336630024,ok,0,0.5198231648234154,0.5197325336630024,0.0,0.7,0
als,8,version_35,0,stratified,96,42,24,0.5253381382305666,ok,0,0.5252398173797066,0.5253381382305666,0.0,0.6,0
als,8,version_35,0,stratified,96,43,24,0.520728172771109,ok,0,0.5206520809821825,0.520728172771109,0.0,0.5875,0
als,8,version_35,0,stratified,96,44,24,0.521078280496563,ok,0,0.5210543415067883,0.521078280496563,0.0,0.4,0
als,8,version_35,0,stratified,96,45,24,0.5194555589754112,ok,0,0.519455131493451,0.5194555589754112,0.0,0.55,0
als,8,version_35,0,stratified,96,46,24,0.5205952258814678,ok,0,0.5206454550117985,0.5205952258814678,0.0,0.675,0
als,8,version_35,0,stratified,240,42,60,0.5250500459136823,ok,0,0.5246359044995409,0.5250500459136823,0.0,0.548,0
als,8,version_35,0,stratified,240,43,60,0.519763085399449,ok,0,0.5198728191000919,0.519763085399449,0.0,0.382,0
als,8,version_35,0,stratified,240,44,60,0.5198627180899907,ok,1,0.5137685950413223,0.5137685950413223,-0.0060941230486684095,0.79,34
als,8,version_35,0,stratified,240,45,60,0.5162112029384758,ok,1,0.5143617998163452,0.5143617998163452,-0.0018494031221305551,0.672,9
als,8,version_35,0,stratified,240,46,60,0.5196492194674013,ok,1,0.5144095500459137,0.5144095500459137,-0.005239669421487569,0.526,15
als,8,version_35,0,stratified,480,42,120,0.5230015608740894,ok,1,0.517643600416233,0.517643600416233,-0.005357960457856414,0.5365,3
als,8,version_35,0,stratified,480,43,120,0.5218995837669095,ok,1,0.5172895421436005,0.5172895421436005,-0.004610041623309025,0.518,40
als,8,version_35,0,stratified,480,44,120,0.5166378772112383,ok,1,0.513273673257024,0.513273673257024,-0.0033642039542143287,0.613,24
als,8,version_35,0,stratified,480,45,120,0.5139916753381895,ok,1,0.5111768990634755,0.5111768990634755,-0.002814776274713937,0.53,3
als,8,version_35,0,stratified,480,46,120,0.5217726326742975,ok,0,0.5212013527575442,0.5217726326742975,0.0,0.6559999999999999,0
als,8,version_35,0,temporal_array,24,42,6,0.5222288281146783,ungateable,,,0.5222288281146783,0.0,,
als,8,version_35,0,temporal_array,24,43,6,0.5222288281146783,ungateable,,,0.5222288281146783,0.0,,
als,8,version_35,0,temporal_array,24,44,6,0.5222288281146783,ungateable,,,0.5222288281146783,0.0,,
als,8,version_35,0,temporal_array,24,45,6,0.5222288281146783,ungateable,,,0.5222288281146783,0.0,,
als,8,version_35,0,temporal_array,24,46,6,0.5222288281146783,ungateable,,,0.5222288281146783,0.0,,
als,8,version_35,0,temporal_array,48,42,12,0.5223604196598617,ok,1,0.5221169267265862,0.5221169267265862,-0.00024349293327552424,0.65,15
als,8,version_35,0,temporal_array,48,43,12,0.5223604196598617,ok,0,0.5223420428347088,0.5223604196598617,0.0,0.35,0
als,8,version_35,0,temporal_array,48,44,12,0.5223604196598617,ok,0,0.5223238748371145,0.5223604196598617,0.0,0.4,0
als,8,version_35,0,temporal_array,48,45,12,0.5223604196598617,ok,0,0.5222401349861339,0.5223604196598617,0.0,0.75,0
als,8,version_35,0,temporal_array,48,46,12,0.5223604196598617,ok,0,0.5222631060175749,0.5223604196598617,0.0,0.65,0
als,8,version_35,0,temporal_array,96,42,24,0.5232212475633529,ok,0,0.5231566977873534,0.5232212475633529,0.0,0.4875,0
als,8,version_35,0,temporal_array,96,43,24,0.5232212475633529,ok,1,0.5179525324031325,0.5179525324031325,-0.005268715160220316,0.6499999999999999,18
als,8,version_35,0,temporal_array,96,44,24,0.5232212475633529,ok,1,0.5224363906843131,0.5224363906843131,-0.0007848568790397303,0.39999999999999997,3
als,8,version_35,0,temporal_array,96,45,24,0.5232212475633529,ok,1,0.5231295526828768,0.5231295526828768,-9.169488047611196e-05,0.375,0
als,8,version_35,0,temporal_array,96,46,24,0.5232212475633529,ok,1,0.5229455216989843,0.5229455216989843,-0.00027572586436852564,0.4625,1
als,8,version_35,0,temporal_array,240,42,60,0.5256303948576676,ok,0,0.5251455463728192,0.5256303948576676,0.0,0.524,0
als,8,version_35,0,temporal_array,240,43,60,0.5256303948576676,ok,0,0.5254329660238751,0.5256303948576676,0.0,0.41999999999999993,0
als,8,version_35,0,temporal_array,240,44,60,0.5256303948576676,ok,0,0.5253725895316804,0.5256303948576676,0.0,0.452,0
als,8,version_35,0,temporal_array,240,45,60,0.5256303948576676,ok,1,0.5251492194674012,0.5251492194674012,-0.0004811753902663751,0.5700000000000001,0
als,8,version_35,0,temporal_array,240,46,60,0.5256303948576676,ok,1,0.5242194674012856,0.5242194674012856,-0.0014109274563820495,0.43600000000000005,2
als,8,version_35,0,temporal_array,480,42,120,0.5263257023933403,ok,0,0.5255236732570239,0.5263257023933403,0.0,0.5390000000000001,0
als,8,version_35,0,temporal_array,480,43,120,0.5263257023933403,ok,1,0.49488475546305927,0.49488475546305927,-0.031440946930281044,0.6045,41
als,8,version_35,0,temporal_array,480,44,120,0.5263257023933403,ok,1,0.49739802289282,0.49739802289282,-0.02892767950052033,0.532,75
als,8,version_35,0,temporal_array,480,45,120,0.5263257023933403,ok,1,0.5139752861602497,0.5139752861602497,-0.012350416233090633,0.5255,51
als,8,version_35,0,temporal_array,480,46,120,0.5263257023933403,ok,1,0.4881259105098855,0.4881259105098855,-0.03819979188345479,0.5429999999999999,36
als,8,version_36,0,stratified,24,42,6,0.5346101284846083,ungateable,,,0.5346101284846083,0.0,,
als,8,version_36,0,stratified,24,43,6,0.5352331467168714,ungateable,,,0.5352331467168714,0.0,,
als,8,version_36,0,stratified,24,44,6,0.5335763063152331,ungateable,,,0.5335763063152331,0.0,,
als,8,version_36,0,stratified,24,45,6,0.533236515722024,ungateable,,,0.533236515722024,0.0,,
als,8,version_36,0,stratified,24,46,6,0.5336811748579733,ungateable,,,0.5336811748579733,0.0,,
als,8,version_36,0,stratified,48,42,12,0.5359452788265562,ok,0,0.5364992983394032,0.5359452788265562,0.0,0.25,0
als,8,version_36,0,stratified,48,43,12,0.5337221006381769,ok,1,0.542417471348859,0.542417471348859,0.008695370710682049,0.7,16
als,8,version_36,0,stratified,48,44,12,0.5335742507267198,ok,0,0.5342859350462762,0.5335742507267198,0.0,0.6,0
als,8,version_36,0,stratified,48,45,12,0.5321734354639314,ok,0,0.532457649771125,0.5321734354639314,0.0,1.0,0
als,8,version_36,0,stratified,48,46,12,0.5320865631995723,ok,0,0.5325532927929433,0.5320865631995723,0.0,0.4,0
als,8,version_36,0,stratified,96,42,24,0.5364930662426046,ok,1,0.530328990116617,0.530328990116617,-0.006164076125987572,0.775,29
als,8,version_36,0,stratified,96,43,24,0.5328462176396156,ok,1,0.538484918436442,0.538484918436442,0.005638700796826379,0.6749999999999999,4
als,8,version_36,0,stratified,96,44,24,0.5326140949351937,ok,1,0.5393392411340242,0.5393392411340242,0.006725146198830467,0.5499999999999999,10
als,8,version_36,0,stratified,96,45,24,0.5308763807667316,ok,1,0.5336069217879006,0.5336069217879006,0.0027305410211689862,0.5499999999999999,8
als,8,version_36,0,stratified,96,46,24,0.5329881416504223,ok,1,0.5424444700933622,0.5424444700933622,0.009456328442939865,0.6749999999999999,20
als,8,version_36,0,stratified,240,42,60,0.535719696969697,ok,1,0.5460323691460056,0.5460323691460056,0.010312672176308602,0.6,14
als,8,version_36,0,stratified,240,43,60,0.5315589990817263,ok,1,0.5399237832874196,0.5399237832874196,0.00836478420569331,0.634,50
als,8,version_36,0,stratified,240,44,60,0.5328340220385676,ok,0,0.5386797520661157,0.5328340220385676,0.0,0.646,2
als,8,version_36,0,stratified,240,45,60,0.5287463269054179,ok,0,0.5307219926538108,0.5287463269054179,0.0,0.618,0
als,8,version_36,0,stratified,240,46,60,0.533739898989899,ok,1,0.5308668503213958,0.5308668503213958,-0.002873048668503242,0.55,42
als,8,version_36,0,stratified,480,42,120,0.534609521331946,ok,0,0.5388064516129032,0.534609521331946,0.0,0.47050000000000003,0
als,8,version_36,0,stratified,480,43,120,0.5333197190426638,ok,1,0.532522372528616,0.532522372528616,-0.0007973465140478364,0.6174999999999999,15
als,8,version_36,0,stratified,480,44,120,0.5278592611862644,ok,1,0.5386589490114464,0.5386589490114464,0.010799687825182036,0.638,5
als,8,version_36,0,stratified,480,45,120,0.5243852757544225,ok,1,0.5329583766909469,0.5329583766909469,0.008573100936524414,0.5555000000000001,3
als,8,version_36,0,stratified,480,46,120,0.5334362643080124,ok,1,0.5424924557752342,0.5424924557752342,0.009056191467221808,0.6925,2
als,8,version_36,0,temporal_array,24,42,6,0.5340610136741974,ungateable,,,0.5340610136741974,0.0,,
als,8,version_36,0,temporal_array,24,43,6,0.5340610136741974,ungateable,,,0.5340610136741974,0.0,,
als,8,version_36,0,temporal_array,24,44,6,0.5340610136741974,ungateable,,,0.5340610136741974,0.0,,
als,8,version_36,0,temporal_array,24,45,6,0.5340610136741974,ungateable,,,0.5340610136741974,0.0,,
als,8,version_36,0,temporal_array,24,46,6,0.5340610136741974,ungateable,,,0.5340610136741974,0.0,,
als,8,version_36,0,temporal_array,48,42,12,0.5338511560693642,ok,1,0.5359651174446189,0.5359651174446189,0.0021139613752547692,0.9,3
als,8,version_36,0,temporal_array,48,43,12,0.5338511560693642,ok,0,0.5339455461258311,0.5338511560693642,0.0,0.4,0
als,8,version_36,0,temporal_array,48,44,12,0.5338511560693642,ok,0,0.5345699405259113,0.5338511560693642,0.0,0.4,0
als,8,version_36,0,temporal_array,48,45,12,0.5338511560693642,ok,0,0.5345250426008219,0.5338511560693642,0.0,0.7,0
